-29.3153,-16.7322,-11.9295,-8.8118,5.8098,23.7733,34.8486,-1.2395,3.4550,2.0028,-22.2393,1.0658,12.7419,-5.0240,-6.7905,-5.2621,-3.9411,-5.9414,4.6486,8.2196,8.8407,-3.2083,12.5784,-6.2134,22.0513,-3.0416,30.7958,10.0448,-1.9695,8.3369,20.4922,6.1772,-26.1116,1.5450,-6.5895,3.7904,14.5723,31.1092,12.0348,16.5418,7.9387,-5.8647,-1.0974,16.1558,-11.1324,-4.0938,2.4610,-16.4937,9.6388,10.0808,-6.3667,-12.0578,-12.8560,-7.9493,5.0626,-10.6332,10.6841,-4.4623,-20.6343,-5.3804,11.3656,14.4904,8.3625,1.4709,-6.4354,3.9467,-3.2308,-6.8735,2.7354,9.5641,-7.2582,6.5718,-1.0486,-7.2276,-6.3394,16.3187,-17.9684,-9.1476,13.7976,-2.2091,4.4174,-2.3092,-17.7265,-20.0318,-1.0034,-7.0849,17.2240,12.8933,-16.2268,3.2276,-6.6554,6.8674,3.4839,-6.2244,17.4905,1.1952,3.4198,-8.4258,20.0202,9.0631,-4.0895,-3.1519,13.6024,-3.4517,-21.6327,0.1209,-9.6955,-3.5457,15.9299,7.9973,8.4019,4.5264,-16.3059,-18.0363,8.8991,-9.6878,10.8264,2.6317,1.7301,11.0275,19.2350,4.2786,19.2518,-6.0779,-4.4215,11.1636,-4.7409,1.9567,10.6357,-9.2759,-6.8483,-24.6589,-3.5000,-7.0762,-3.4041,13.2145,12.6169,-2.0098,6.0130,-25.0576,8.0230,-22.6322,-17.8431,17.6935,-5.2118,5.8203,-17.1294,1.3319,-8.4035,-20.0325,25.9761,19.6943,-15.0387,2.0592,6.0175,-15.1977,2.9879,-1.3218,7.5790,-9.6949,-13.5714,-7.4866,0.3683,-13.6297,35.8839,-1.9717,6.6230,7.9978,-11.0901,-17.5005,21.8110,13.0781,5.1797,-10.1882,-6.9506,-7.0667,14.6024,4.1219,-21.1240,12.0753,-14.9130,10.4489,-11.3251,16.1529,15.5284,-0.5588,-9.8119,-2.0606,13.3546,27.0166,-11.9545,-14.8774,-18.2998,5.5091,13.7924,-4.5951,-9.0416,8.2559,-9.9473,2.2896,-8.4384,-34.9369,26.9890,-0.2016,2.4790,17.3262,1.2721,-16.1977,-16.1206,6.9465,-9.4023,-9.6477,-11.4247,9.0084,-8.9853,2.9067,-12.3736,-3.2039,-10.2869,5.8097,22.1405,-3.9982,-7.2840,-6.2810,-8.0641,-27.7039,-5.5115,-0.4274,6.0917,8.8683,-7.2298,3.7816,-7.1116,-5.7294,15.5602,-14.0214,-6.3853,-6.4430,1.2403,-17.0942,-3.8121,-16.9526,3.1663,-5.7564,8.8514,-11.4775,-34.2385,11.7387,6.0426,15.5637,-10.3881,-13.7915,-12.6307,9.5679,-4.3021,20.1652
-29.3153,-16.7322,-11.9295,-8.8118,5.8098,23.7733,34.8486,-1.2395,3.4550,2.0028,-22.2393,1.0658,12.7419,-5.0240,-6.7905,-5.2621,-3.9411,-5.9414,4.6486,8.2196,8.8407,-3.2083,12.5784,-6.2134,22.0513,-3.0416,30.7958,10.0448,-1.9695,8.3369,20.4922,6.1772,-26.1116,1.5450,-6.5895,3.7904,14.5723,31.1092,12.0348,16.5418,7.9387,-5.8647,-1.0974,16.1558,-11.1324,-4.0938,2.4610,-16.4937,9.6388,10.0808,-6.3667,-12.0578,-12.8560,-7.9493,5.0626,-10.6332,10.6841,-4.4623,-20.6343,-5.3804,11.3656,14.4904,8.3625,1.4709,-6.4354,3.9467,-3.2308,-6.8735,2.7354,9.5641,-7.2582,6.5718,-1.0486,-7.2276,-6.3394,16.3187,-17.9684,-9.1476,13.7976,-2.2091,4.4174,-2.3092,-17.7265,-20.0318,-1.0034,-7.0849,17.2240,12.8933,-16.2268,3.2276,-6.6554,6.8674,3.4839,-6.2244,17.4905,1.1952,3.4198,-8.4258,20.0202,9.0631,-4.0895,-3.1519,13.6024,-3.4517,-21.6327,0.1209,-9.6955,-3.5457,15.9299,7.9973,8.4019,4.5264,-16.3059,-18.0363,8.8991,-9.6878,10.8264,2.6317,1.7301,11.0275,19.2350,4.2786,19.2518,-6.0779,-4.4215,11.1636,-4.7409,1.9567,10.6357,-9.2759,-6.8483,-24.6589,-3.5000,-7.0762,-3.4041,13.2145,12.6169,-2.0098,6.0130,-25.0576,8.0230,-22.6322,-17.8431,17.6935,-5.2118,5.8203,-17.1294,1.3319,-8.4035,-20.0325,25.9761,19.6943,-15.0387,2.0592,6.0175,-15.1977,2.9879,-1.3218,7.5790,-9.6949,-13.5714,-7.4866,0.3683,-13.6297,35.8839,-1.9717,6.6230,7.9978,-11.0901,-17.5005,21.8110,13.0781,5.1797,-10.1882,-6.9506,-7.0667,14.6024,4.1219,-21.1240,12.0753,-14.9130,10.4489,-11.3251,16.1529,15.5284,-0.5588,-9.8119,-2.0606,13.3546,27.0166,-11.9545,-14.8774,-18.2998,5.5091,13.7924,-4.5951,-9.0416,8.2559,-9.9473,2.2896,-8.4384,-34.9369,26.9890,-0.2016,2.4790,17.3262,1.2721,-16.1977,-16.1206,6.9465,-9.4023,-9.6477,-11.4247,9.0084,-8.9853,2.9067,-12.3736,-3.2039,-10.2869,5.8097,22.1405,-3.9982,-7.2840,-6.2810,-8.0641,-27.7039,-5.5115,-0.4274,6.0917,8.8683,-7.2298,3.7816,-7.1116,-5.7294,15.5602,-14.0214,-6.3853,-6.4430,1.2403,-17.0942,-3.8121,-16.9526,3.1663,-5.7564,8.8514,-11.4775,-34.2385,11.7387,6.0426,15.5637,-10.3881,-13.7915,-12.6307,9.5679,-4.3021,20.1652
-16.5136,-2.3545,15.0818,-5.2077,0.9656,21.8664,24.0436,-12.2045,-16.8016,20.2042,0.5144,-7.1975,-2.4605,-4.9139,-17.8152,-10.1401,7.4665,-10.3493,-5.3485,-6.1881,1.9136,12.8605,-2.7885,-9.7867,14.6760,17.2337,13.6150,14.4576,-4.3580,5.7251,10.0520,-6.5995,-14.3397,-2.9275,17.8300,-0.9496,-13.0239,30.1681,-5.9166,9.2444,-7.9541,14.4394,14.5983,11.2759,1.2782,-13.5091,-1.3993,-7.4113,7.6978,-11.8724,-15.1523,-17.0726,-17.4923,2.3265,-0.0056,-4.1943,16.8723,3.8738,-6.7918,-11.2451,9.3231,9.9994,18.1198,11.3487,-0.4274,-14.0425,-12.8718,13.2794,-7.1069,18.7799,-9.8034,-1.4120,10.2340,-6.2650,13.0298,11.6292,-4.8545,-8.3239,-21.0891,-10.5790,4.7914,17.8202,-6.2937,-4.1777,6.3582,-0.7993,6.4556,8.8610,12.1512,-8.1147,11.8175,3.7464,-10.9136,6.3891,0.8232,-2.6723,10.8939,-15.6918,-20.8963,4.3881,-12.0328,4.1740,14.0185,-10.9264,8.8886,-5.5721,-13.8707,-10.8967,9.5354,-3.9089,-6.9743,-8.5157,-11.7282,10.1698,10.7550,-14.7585,0.5446,-3.4334,21.6207,-3.7618,-3.8295,1.0568,-0.9327,-9.9429,-5.3517,5.2091,21.1917,11.4376,-3.2415,6.2386,18.6877,-22.7701,-3.9303,-18.6045,-3.4268,-8.5848,5.9043,18.0060,9.7036,6.0401,11.8554,-12.3440,-24.0172,-2.5674,-13.0089,6.1918,-12.0263,2.4249,3.3808,11.9193,0.3419,10.5038,-14.8979,9.6418,15.3494,-3.6452,-3.6586,10.7929,-16.3678,0.8457,-8.0481,-2.2046,0.4149,-18.7443,13.1610,-17.4652,-6.6530,-4.3713,-17.9796,-10.9611,-13.1690,-5.5071,-5.3581,-5.9055,-3.3986,-7.6830,-7.6361,20.1523,-7.0594,-7.4506,-1.9568,23.0613,-15.3180,-0.9856,3.0149,-6.2449,-17.2013,-2.7383,11.4109,9.4057,-24.1910,10.2343,0.3626,-3.6294,-6.5315,-20.0872,10.4888,-11.6122,3.1900,-8.6724,6.2412,-31.3007,6.0164,-1.2717,0.5944,-0.1673,5.6237,12.9944,-6.0160,27.8061,-11.0130,5.8460,4.2016,-2.3481,2.9260,6.2278,-2.7427,8.2916,6.0510,10.4532,-2.0782,14.8017,7.7390,-17.6620,11.5325,-24.7442,26.3177,12.6297,14.8948,23.3160,12.7546,5.2905,13.0105,-1.8396,-7.3693,-25.7005,4.0277,-5.4197,18.6179,1.3498,9.6775,-7.5930,-11.3369,10.8057,-3.2010,-3.6716,-4.0240,3.3705,7.0924,21.1438,8.9936,-3.0311,-22.7538,3.6559,0.2698,3.3194
-16.5136,-2.3545,15.0818,-5.2077,0.9656,21.8664,24.0436,-12.2045,-16.8016,20.2042,0.5144,-7.1975,-2.4605,-4.9139,-17.8152,-10.1401,7.4665,-10.3493,-5.3485,-6.1881,1.9136,12.8605,-2.7885,-9.7867,14.6760,17.2337,13.6150,14.4576,-4.3580,5.7251,10.0520,-6.5995,-14.3397,-2.9275,17.8300,-0.9496,-13.0239,30.1681,-5.9166,9.2444,-7.9541,14.4394,14.5983,11.2759,1.2782,-13.5091,-1.3993,-7.4113,7.6978,-11.8724,-15.1523,-17.0726,-17.4923,2.3265,-0.0056,-4.1943,16.8723,3.8738,-6.7918,-11.2451,9.3231,9.9994,18.1198,11.3487,-0.4274,-14.0425,-12.8718,13.2794,-7.1069,18.7799,-9.8034,-1.4120,10.2340,-6.2650,13.0298,11.6292,-4.8545,-8.3239,-21.0891,-10.5790,4.7914,17.8202,-6.2937,-4.1777,6.3582,-0.7993,6.4556,8.8610,12.1512,-8.1147,11.8175,3.7464,-10.9136,6.3891,0.8232,-2.6723,10.8939,-15.6918,-20.8963,4.3881,-12.0328,4.1740,14.0185,-10.9264,8.8886,-5.5721,-13.8707,-10.8967,9.5354,-3.9089,-6.9743,-8.5157,-11.7282,10.1698,10.7550,-14.7585,0.5446,-3.4334,21.6207,-3.7618,-3.8295,1.0568,-0.9327,-9.9429,-5.3517,5.2091,21.1917,11.4376,-3.2415,6.2386,18.6877,-22.7701,-3.9303,-18.6045,-3.4268,-8.5848,5.9043,18.0060,9.7036,6.0401,11.8554,-12.3440,-24.0172,-2.5674,-13.0089,6.1918,-12.0263,2.4249,3.3808,11.9193,0.3419,10.5038,-14.8979,9.6418,15.3494,-3.6452,-3.6586,10.7929,-16.3678,0.8457,-8.0481,-2.2046,0.4149,-18.7443,13.1610,-17.4652,-6.6530,-4.3713,-17.9796,-10.9611,-13.1690,-5.5071,-5.3581,-5.9055,-3.3986,-7.6830,-7.6361,20.1523,-7.0594,-7.4506,-1.9568,23.0613,-15.3180,-0.9856,3.0149,-6.2449,-17.2013,-2.7383,11.4109,9.4057,-24.1910,10.2343,0.3626,-3.6294,-6.5315,-20.0872,10.4888,-11.6122,3.1900,-8.6724,6.2412,-31.3007,6.0164,-1.2717,0.5944,-0.1673,5.6237,12.9944,-6.0160,27.8061,-11.0130,5.8460,4.2016,-2.3481,2.9260,6.2278,-2.7427,8.2916,6.0510,10.4532,-2.0782,14.8017,7.7390,-17.6620,11.5325,-24.7442,26.3177,12.6297,14.8948,23.3160,12.7546,5.2905,13.0105,-1.8396,-7.3693,-25.7005,4.0277,-5.4197,18.6179,1.3498,9.6775,-7.5930,-11.3369,10.8057,-3.2010,-3.6716,-4.0240,3.3705,7.0924,21.1438,8.9936,-3.0311,-22.7538,3.6559,0.2698,3.3194
-16.5136,-2.3545,15.0818,-5.2077,0.9656,21.8664,24.0436,-12.2045,-16.8016,20.2042,0.5144,-7.1975,-2.4605,-4.9139,-17.8152,-10.1401,7.4665,-10.3493,-5.3485,-6.1881,1.9136,12.8605,-2.7885,-9.7867,14.6760,17.2337,13.6150,14.4576,-4.3580,5.7251,10.0520,-6.5995,-14.3397,-2.9275,17.8300,-0.9496,-13.0239,30.1681,-5.9166,9.2444,-7.9541,14.4394,14.5983,11.2759,1.2782,-13.5091,-1.3993,-7.4113,7.6978,-11.8724,-15.1523,-17.0726,-17.4923,2.3265,-0.0056,-4.1943,16.8723,3.8738,-6.7918,-11.2451,9.3231,9.9994,18.1198,11.3487,-0.4274,-14.0425,-12.8718,13.2794,-7.1069,18.7799,-9.8034,-1.4120,10.2340,-6.2650,13.0298,11.6292,-4.8545,-8.3239,-21.0891,-10.5790,4.7914,17.8202,-6.2937,-4.1777,6.3582,-0.7993,6.4556,8.8610,12.1512,-8.1147,11.8175,3.7464,-10.9136,6.3891,0.8232,-2.6723,10.8939,-15.6918,-20.8963,4.3881,-12.0328,4.1740,14.0185,-10.9264,8.8886,-5.5721,-13.8707,-10.8967,9.5354,-3.9089,-6.9743,-8.5157,-11.7282,10.1698,10.7550,-14.7585,0.5446,-3.4334,21.6207,-3.7618,-3.8295,1.0568,-0.9327,-9.9429,-5.3517,5.2091,21.1917,11.4376,-3.2415,6.2386,18.6877,-22.7701,-3.9303,-18.6045,-3.4268,-8.5848,5.9043,18.0060,9.7036,6.0401,11.8554,-12.3440,-24.0172,-2.5674,-13.0089,6.1918,-12.0263,2.4249,3.3808,11.9193,0.3419,10.5038,-14.8979,9.6418,15.3494,-3.6452,-3.6586,10.7929,-16.3678,0.8457,-8.0481,-2.2046,0.4149,-18.7443,13.1610,-17.4652,-6.6530,-4.3713,-17.9796,-10.9611,-13.1690,-5.5071,-5.3581,-5.9055,-3.3986,-7.6830,-7.6361,20.1523,-7.0594,-7.4506,-1.9568,23.0613,-15.3180,-0.9856,3.0149,-6.2449,-17.2013,-2.7383,11.4109,9.4057,-24.1910,10.2343,0.3626,-3.6294,-6.5315,-20.0872,10.4888,-11.6122,3.1900,-8.6724,6.2412,-31.3007,6.0164,-1.2717,0.5944,-0.1673,5.6237,12.9944,-6.0160,27.8061,-11.0130,5.8460,4.2016,-2.3481,2.9260,6.2278,-2.7427,8.2916,6.0510,10.4532,-2.0782,14.8017,7.7390,-17.6620,11.5325,-24.7442,26.3177,12.6297,14.8948,23.3160,12.7546,5.2905,13.0105,-1.8396,-7.3693,-25.7005,4.0277,-5.4197,18.6179,1.3498,9.6775,-7.5930,-11.3369,10.8057,-3.2010,-3.6716,-4.0240,3.3705,7.0924,21.1438,8.9936,-3.0311,-22.7538,3.6559,0.2698,3.3194
6.8106,5.3464,28.4453,18.0762,20.7741,15.2850,35.5258,-0.2512,-8.8491,35.0593,-9.4215,18.2828,-19.8761,10.5810,-13.4908,-19.9054,11.3321,23.2221,11.9737,-20.8654,-5.7740,5.0368,3.8924,3.8449,15.3951,-16.7453,7.9510,-0.4903,-19.5787,-7.7353,20.5822,2.3039,-6.6156,-5.9037,15.0502,0.0358,10.3437,49.7204,17.3927,-9.9805,5.3842,2.6940,-16.0674,3.0620,-12.7408,19.2712,-15.0538,-7.7734,-0.5448,-9.7313,0.5259,-16.7163,-20.5142,7.5302,-5.2607,8.0362,19.1418,9.5648,6.8120,-15.3640,6.2688,10.8556,15.6184,10.6291,-5.0274,-4.8676,-19.5106,7.1114,-10.7305,8.6188,-25.2620,1.8857,-18.9688,-6.5952,-13.5974,3.6923,-14.2509,-10.3304,-5.2462,-20.5875,-6.5679,13.1396,-15.9479,-5.9048,19.4833,-14.0897,5.0701,10.5647,-12.7927,-12.9907,5.4829,22.4243,8.2661,4.3091,-5.2386,25.8145,20.9957,-1.8865,7.5759,-11.6868,-2.1538,-2.2221,4.8002,-8.4303,0.1583,0.6253,-17.5221,8.2817,6.1012,16.6718,4.9112,4.0049,-17.4469,25.5590,-2.3724,-19.5455,-3.5228,4.0463,9.4074,8.5287,8.5101,-21.1639,16.5106,-10.8361,-5.1621,10.4029,15.7095,-6.1973,10.8656,-6.1154,-5.4671,-43.7355,12.3597,-19.4159,-17.2111,1.4841,0.1268,-4.1614,13.8649,8.7356,-4.4419,-25.6532,-14.2602,7.9997,-2.9151,9.3665,1.9941,4.7780,-6.6525,-13.6566,20.6824,21.4786,-16.6501,30.7806,-2.9431,15.6901,-7.7873,4.2760,-16.8059,16.1844,11.1397,13.9739,-6.3368,16.4020,20.3500,-4.8824,-25.4869,-18.1915,-16.9482,17.6162,4.8399,16.8282,8.4041,9.0098,10.2029,-6.0305,6.6309,-5.2655,-7.9991,-25.4723,-8.3728,-3.1614,-16.3010,5.7174,-6.7223,6.7566,-7.1941,14.1391,2.9622,0.1905,-36.2677,7.2212,-18.4316,15.2253,-8.2708,-19.5596,-15.3314,-4.5529,14.0344,-23.8863,-11.8040,-41.6120,12.6368,-6.3304,14.4704,6.8348,-27.8374,-12.1072,5.6030,-0.1559,-29.8833,12.8674,6.1150,-19.1464,9.5672,-5.8815,-20.4815,-1.7052,-6.9270,7.8206,-4.2903,-11.5018,11.3697,-22.8265,-1.6995,-33.0214,30.2722,-4.6754,10.4539,20.2856,-3.3374,22.6684,9.8981,-22.6130,-9.7500,-21.2503,-0.5637,-24.3120,0.3176,-24.6220,8.9882,-36.0754,8.2300,4.0876,-9.4788,-0.5787,-26.3705,-12.8351,22.1911,-10.6421,8.2490,21.4337,5.1471,-15.4110,27.2850,-6.3768
6.8106,5.3464,28.4453,18.0762,20.7741,15.2850,35.5258,-0.2512,-8.8491,35.0593,-9.4215,18.2828,-19.8761,10.5810,-13.4908,-19.9054,11.3321,23.2221,11.9737,-20.8654,-5.7740,5.0368,3.8924,3.8449,15.3951,-16.7453,7.9510,-0.4903,-19.5787,-7.7353,20.5822,2.3039,-6.6156,-5.9037,15.0502,0.0358,10.3437,49.7204,17.3927,-9.9805,5.3842,2.6940,-16.0674,3.0620,-12.7408,19.2712,-15.0538,-7.7734,-0.5448,-9.7313,0.5259,-16.7163,-20.5142,7.5302,-5.2607,8.0362,19.1418,9.5648,6.8120,-15.3640,6.2688,10.8556,15.6184,10.6291,-5.0274,-4.8676,-19.5106,7.1114,-10.7305,8.6188,-25.2620,1.8857,-18.9688,-6.5952,-13.5974,3.6923,-14.2509,-10.3304,-5.2462,-20.5875,-6.5679,13.1396,-15.9479,-5.9048,19.4833,-14.0897,5.0701,10.5647,-12.7927,-12.9907,5.4829,22.4243,8.2661,4.3091,-5.2386,25.8145,20.9957,-1.8865,7.5759,-11.6868,-2.1538,-2.2221,4.8002,-8.4303,0.1583,0.6253,-17.5221,8.2817,6.1012,16.6718,4.9112,4.0049,-17.4469,25.5590,-2.3724,-19.5455,-3.5228,4.0463,9.4074,8.5287,8.5101,-21.1639,16.5106,-10.8361,-5.1621,10.4029,15.7095,-6.1973,10.8656,-6.1154,-5.4671,-43.7355,12.3597,-19.4159,-17.2111,1.4841,0.1268,-4.1614,13.8649,8.7356,-4.4419,-25.6532,-14.2602,7.9997,-2.9151,9.3665,1.9941,4.7780,-6.6525,-13.6566,20.6824,21.4786,-16.6501,30.7806,-2.9431,15.6901,-7.7873,4.2760,-16.8059,16.1844,11.1397,13.9739,-6.3368,16.4020,20.3500,-4.8824,-25.4869,-18.1915,-16.9482,17.6162,4.8399,16.8282,8.4041,9.0099,10.2029,-6.0305,6.6309,-5.2655,-7.9991,-25.4723,-8.3728,-3.1614,-16.3010,5.7174,-6.7223,6.7566,-7.1941,14.1391,2.9622,0.1905,-36.2677,7.2212,-18.4316,15.2253,-8.2708,-19.5596,-15.3314,-4.5529,14.0344,-23.8863,-11.8040,-41.6120,12.6368,-6.3304,14.4704,6.8348,-27.8374,-12.1072,5.6030,-0.1559,-29.8833,12.8674,6.1150,-19.1464,9.5672,-5.8815,-20.4815,-1.7052,-6.9270,7.8206,-4.2903,-11.5018,11.3697,-22.8265,-1.6995,-33.0214,30.2722,-4.6754,10.4539,20.2856,-3.3374,22.6684,9.8981,-22.6130,-9.7500,-21.2503,-0.5637,-24.3120,0.3176,-24.6220,8.9882,-36.0754,8.2300,4.0876,-9.4788,-0.5787,-26.3705,-12.8351,22.1911,-10.6421,8.2490,21.4337,5.1471,-15.4110,27.2850,-6.3768
6.8106,5.3464,28.4453,18.0762,20.7741,15.2850,35.5258,-0.2512,-8.8491,35.0593,-9.4215,18.2828,-19.8761,10.5810,-13.4908,-19.9054,11.3321,23.2221,11.9737,-20.8654,-5.7740,5.0368,3.8924,3.8449,15.3951,-16.7453,7.9510,-0.4903,-19.5787,-7.7353,20.5822,2.3039,-6.6156,-5.9037,15.0502,0.0358,10.3437,49.7204,17.3927,-9.9805,5.3842,2.6940,-16.0674,3.0620,-12.7408,19.2712,-15.0538,-7.7734,-0.5448,-9.7313,0.5259,-16.7163,-20.5142,7.5302,-5.2607,8.0362,19.1418,9.5648,6.8120,-15.3640,6.2688,10.8556,15.6184,10.6291,-5.0274,-4.8676,-19.5106,7.1114,-10.7305,8.6188,-25.2620,1.8857,-18.9688,-6.5952,-13.5974,3.6923,-14.2509,-10.3304,-5.2462,-20.5875,-6.5679,13.1396,-15.9479,-5.9048,19.4833,-14.0897,5.0701,10.5647,-12.7927,-12.9907,5.4829,22.4243,8.2661,4.3091,-5.2386,25.8145,20.9957,-1.8865,7.5759,-11.6868,-2.1538,-2.2221,4.8002,-8.4303,0.1583,0.6253,-17.5221,8.2817,6.1012,16.6718,4.9112,4.0049,-17.4469,25.5590,-2.3724,-19.5455,-3.5228,4.0463,9.4074,8.5287,8.5101,-21.1639,16.5106,-10.8361,-5.1621,10.4029,15.7095,-6.1973,10.8656,-6.1154,-5.4671,-43.7355,12.3597,-19.4159,-17.2111,1.4841,0.1268,-4.1614,13.8649,8.7356,-4.4419,-25.6532,-14.2602,7.9997,-2.9151,9.3665,1.9941,4.7780,-6.6525,-13.6566,20.6824,21.4786,-16.6501,30.7806,-2.9431,15.6901,-7.7873,4.2760,-16.8059,16.1844,11.1397,13.9739,-6.3368,16.4020,20.3500,-4.8824,-25.4869,-18.1915,-16.9482,17.6162,4.8399,16.8282,8.4041,9.0099,10.2029,-6.0305,6.6309,-5.2655,-7.9991,-25.4723,-8.3728,-3.1614,-16.3010,5.7174,-6.7223,6.7566,-7.1941,14.1391,2.9622,0.1905,-36.2677,7.2212,-18.4316,15.2253,-8.2708,-19.5596,-15.3314,-4.5529,14.0344,-23.8863,-11.8040,-41.6120,12.6368,-6.3304,14.4704,6.8348,-27.8374,-12.1072,5.6030,-0.1559,-29.8833,12.8674,6.1150,-19.1464,9.5672,-5.8815,-20.4815,-1.7052,-6.9270,7.8206,-4.2903,-11.5018,11.3697,-22.8265,-1.6995,-33.0214,30.2722,-4.6754,10.4539,20.2856,-3.3374,22.6684,9.8981,-22.6130,-9.7500,-21.2503,-0.5637,-24.3120,0.3176,-24.6220,8.9882,-36.0754,8.2300,4.0876,-9.4788,-0.5787,-26.3705,-12.8351,22.1911,-10.6421,8.2490,21.4337,5.1471,-15.4110,27.2850,-6.3768
-6.5231,-5.9558,5.9889,-0.9008,12.5639,10.6857,26.6019,7.7813,-10.5670,-0.5414,-1.3234,-0.2656,4.5869,-16.0978,-12.4757,-3.2288,7.8554,13.2304,16.9912,7.3957,5.4700,-1.8990,-0.0130,-7.1577,10.6370,-14.5649,25.5046,25.5038,-0.3066,-12.0548,10.0760,-18.2992,-37.2990,14.1849,22.2940,16.9981,-6.7050,9.7964,-17.7664,-4.5472,-9.1102,14.3303,-4.5075,-0.2688,3.0451,-4.3367,-12.1823,2.5497,5.5412,-8.1776,1.2727,-1.2411,-10.9162,8.0630,15.2069,3.6126,5.5606,22.8245,4.9219,11.0670,8.9102,0.2631,-12.8643,27.9013,-10.8041,-3.9528,-22.6268,-7.3596,7.9507,1.9930,-5.5805,5.0695,-24.4216,-8.4781,23.5589,-6.0121,-19.6317,8.6078,-7.4825,-12.8459,-2.5273,-2.2031,-5.4622,-0.6386,18.6263,-12.5807,10.9037,20.4621,-0.8359,18.8571,9.9143,14.1400,-12.8628,9.4270,10.4604,1.7029,5.0558,0.0843,10.6644,-4.1741,1.8524,9.8751,-2.3866,-2.5782,11.9397,-12.2347,-16.3616,10.7533,20.6185,-8.6808,6.6078,-2.8004,-14.1173,-15.7207,14.9861,-12.3890,-4.5092,-2.2727,-1.0237,1.6488,-8.2770,-2.0277,14.9372,-4.5476,-14.0192,-15.5352,-2.9271,-2.4606,-13.7987,1.2139,-14.8731,-29.8789,16.5687,-8.9615,-2.7035,2.9588,-3.2986,4.9208,12.2844,-12.6176,7.3665,-21.9186,-29.0480,2.5814,4.0227,-6.8142,-5.8005,-11.8375,-12.4812,-7.0377,13.2561,4.3280,0.8973,-0.8889,7.8972,-5.7737,12.1873,-3.3489,-18.7541,-9.0241,12.2357,15.7617,1.9193,7.1438,14.6112,-3.1572,10.6504,-10.2332,-14.9242,11.9021,-4.3692,6.5587,-13.0693,2.7460,8.3629,-0.9964,1.6290,-1.1380,-24.3534,2.2577,6.0001,16.3650,-5.9007,2.9941,18.4714,17.7547,0.2277,-5.7695,-9.7730,-17.7972,-11.4190,-5.8006,-3.6010,-11.5249,3.6215,-3.0436,5.8964,-9.4014,-27.5693,-15.8417,4.9050,-43.7700,0.8702,-0.4154,-15.2014,7.2832,-10.8567,-13.0694,11.3520,6.8415,-17.2364,2.0947,14.2838,-6.5080,-3.8185,-4.8867,4.9130,9.7691,-16.9098,5.1262,14.5200,1.8260,-15.1582,-3.7285,3.3130,-26.2299,22.0142,11.7964,6.4271,17.5274,-12.6351,4.7735,16.2720,0.9734,-10.9193,-30.6681,16.2775,-1.2452,10.4638,-4.3608,6.7979,-1.4799,5.2846,-13.5110,5.9683,-13.6677,-20.8745,5.8015,1.2140,0.3206,-10.3777,11.3218,-9.8047,8.9064,5.7046,15.1638
